1.107495784759521484e+01,1.247146511077880859e+01,5.106684207916259766e+00,9.091327667236328125e+00,1.127884578704833984e+01,1.353068256378173828e+01,2.653993415832519531e+01,1.670000076293945312e+01,7.000000000000000000e+00,7.620739936828613281e+00,2.305420112609863281e+01,1.070897579193115234e+01,1.088197803497314453e+01,6.575028228759765625e+01,2.502911376953125000e+01,1.502211570739746094e+01,1.489213180541992188e+01,2.081517028808593750e+01,3.220000028610229492e+00,1.724582099914550781e+01,7.364808559417724609e+00,2.180000066757202148e+00,1.381046772003173828e+01,1.784851455688476562e+01,1.036232948303222656e+00,1.268999958038330078e+01,8.880344390869140625e+00,7.419898509979248047e+00,1.148005199432373047e+01,8.737649917602539062e+00
1.090507125854492188e+01,1.219346714019775391e+01,5.045728683471679688e+00,8.784480094909667969e+00,1.108532047271728516e+01,1.323464107513427734e+01,2.616834068298339844e+01,1.604000091552734375e+01,6.829999923706054688e+00,6.976474761962890625e+00,2.198797225952148438e+01,1.010734558105468750e+01,1.044214916229248047e+01,6.362124633789062500e+01,2.454994392395019531e+01,1.448990154266357422e+01,1.480220222473144531e+01,2.026715850830078125e+01,3.009999990463256836e+00,1.722089958190917969e+01,7.076931476593017578e+00,2.009999990463256836e+00,1.328442859649658203e+01,1.680826759338378906e+01,9.754293560981750488e-01,1.185999965667724609e+01,8.388063430786132812e+00,7.005075454711914062e+00,1.086584949493408203e+01,8.448701858520507812e+00
1.095839691162109375e+01,1.226296424865722656e+01,5.269231319427490234e+00,8.763072967529296875e+00,1.113950824737548828e+01,1.306921005249023438e+01,2.662251091003417969e+01,1.597999954223632812e+01,7.039999961853027344e+00,7.252589225769042969e+00,2.195638275146484375e+01,1.012858104705810547e+01,1.076822757720947266e+01,6.270674896240234375e+01,2.504408836364746094e+01,1.432680702209472656e+01,1.561155796051025391e+01,2.085169601440429688e+01,3.089999914169311523e+00,1.745350265502929688e+01,7.076931476593017578e+00,2.069999933242797852e+00,1.351410675048828125e+01,1.716414642333984375e+01,9.882751703262329102e-01,1.178999996185302734e+01,8.677640914916992188e+00,6.942457675933837891e+00,1.083875656127929688e+01,8.478801727294921875e+00
1.130561256408691406e+01,1.244830226898193359e+01,5.445323944091796875e+00,9.105597496032714844e+00,1.180524539947509766e+01,1.302567291259765625e+01,2.734092140197753906e+01,1.631999969482421875e+01,7.505000114440917969e+00,7.786409378051757812e+00,2.225650787353515625e+01,1.104871845245361328e+01,1.126113986968994141e+01,6.393556213378906250e+01,2.600991821289062500e+01,1.457574462890625000e+01,1.643890190124511719e+01,2.136317253112792969e+01,3.200000047683715820e+00,1.751996040344238281e+01,7.436775684356689453e+00,2.299999952316284180e+00,1.417333030700683594e+01,1.802189445495605469e+01,1.031094789505004883e+00,1.251000022888183594e+01,9.102353096008300781e+00,7.122477531433105469e+00,1.142585659027099609e+01,8.623274803161621094e+00
1.101667690277099609e+01,1.179190731048583984e+01,5.479187488555908203e+00,8.784480094909667969e+00,1.126336574554443359e+01,1.265126895904541016e+01,2.653167533874511719e+01,1.692000007629394531e+01,7.532499790191650391e+00,7.602333068847656250e+00,2.189319610595703125e+01,1.038339042663574219e+01,1.129905796051025391e+01,6.249954223632812500e+01,2.592755317687988281e+01,1.409504032135009766e+01,1.574644851684570312e+01,2.083343315124511719e+01,3.150000095367431641e+00,1.661447143554687500e+01,7.228866100311279297e+00,2.160000085830688477e+00,1.406845951080322266e+01,1.762951469421386719e+01,9.822804331779479980e-01,1.205000019073486328e+01,8.894824028015136719e+00,6.253692150115966797e+00,1.086133766174316406e+01,8.150724411010742188e+00
1.057769870758056641e+01,1.179962825775146484e+01,5.587551593780517578e+00,8.855838775634765625e+00,1.097694778442382812e+01,1.259903144836425781e+01,2.626742744445800781e+01,1.715999984741210938e+01,7.517499923706054688e+00,7.721982002258300781e+00,2.211434364318847656e+01,1.035507678985595703e+01,1.115497303009033203e+01,6.130643844604492188e+01,2.517885208129882812e+01,1.406928348541259766e+01,1.551264095306396484e+01,2.121703910827636719e+01,2.910000085830688477e+00,1.652309226989746094e+01,6.956985950469970703e+00,2.140000104904174805e+00,1.384371948242187500e+01,1.760214042663574219e+01,9.985519051551818848e-01,1.202000045776367188e+01,8.827256202697753906e+00,6.167593955993652344e+00,1.070778656005859375e+01,8.120629310607910156e+00
1.030612564086914062e+01,1.169923973083496094e+01,5.242140769958496094e+00,8.955746650695800781e+00,1.054344081878662109e+01,1.205919647216796875e+01,2.624266052246093750e+01,1.678000068664550781e+01,7.722499847412109375e+00,7.639147281646728516e+00,2.139562606811523438e+01,1.014273834228515625e+01,1.113980674743652344e+01,5.964180755615234375e+01,2.470717239379882812e+01,1.332247161865234375e+01,1.580939674377441406e+01,2.101610374450683594e+01,2.579999923706054688e+00,1.657293701171875000e+01,6.861026287078857422e+00,2.140000104904174805e+00,1.352159404754638672e+01,1.748352050781250000e+01,9.771418571472167969e-01,1.177999973297119141e+01,8.716251373291015625e+00,5.823211669921875000e+00,1.038221073150634766e+01,7.734700202941894531e+00
1.099063682556152344e+01,1.272630310058593750e+01,5.655279636383056641e+00,9.933382034301757812e+00,1.133303642272949219e+01,1.313886356353759766e+01,2.789417648315429688e+01,1.852000045776367188e+01,8.122500419616699219e+00,8.329433441162109375e+00,2.231968498229980469e+01,1.113365268707275391e+01,1.187538051605224609e+01,6.233523559570312500e+01,2.647410583496093750e+01,1.409504032135009766e+01,1.646587753295898438e+01,2.231305885314941406e+01,2.880000114440917969e+00,1.850852203369140625e+01,7.372805118560791016e+00,2.319999933242797852e+00,1.436061096191406250e+01,1.857851791381835938e+01,1.049507260322570801e+00,1.253999996185302734e+01,9.223008155822753906e+00,6.504151821136474609e+00,1.127754688262939453e+01,8.192173004150390625e+00
1.149286174774169922e+01,1.321280479431152344e+01,5.865236759185791016e+00,9.961927413940429688e+00,1.162720108032226562e+01,1.335653686523437500e+01,2.786940574645996094e+01,1.862999916076660156e+01,8.332500457763671875e+00,8.559529304504394531e+00,2.284095382690429688e+01,1.157248878479003906e+01,1.191330146789550781e+01,6.331403350830078125e+01,2.646661949157714844e+01,1.418946456909179688e+01,1.652882575988769531e+01,2.255965423583984375e+01,3.200000047683715820e+00,1.881588935852050781e+01,7.676673412322998047e+00,2.309999942779541016e+00,1.455538654327392578e+01,1.916252136230468750e+01,1.049078941345214844e+00,1.231000041961669922e+01,9.483629226684570312e+00,6.785921096801757812e+00,1.174781894683837891e+01,8.667832374572753906e+00
1.194796276092529297e+01,1.313558387756347656e+01,6.000693321228027344e+00,1.036154556274414062e+01,1.200651359558105469e+01,1.360904407501220703e+01,2.782811546325683594e+01,1.943000030517578125e+01,8.465000152587890625e+00,9.065737724304199219e+00,2.373341941833496094e+01,1.158664512634277344e+01,1.208771228790283203e+01,6.458573913574218750e+01,2.754475402832031250e+01,1.461996936798095703e+01,1.663674354553222656e+01,2.315333747863769531e+01,3.500000000000000000e+00,1.883250427246093750e+01,8.108488082885742188e+00,2.400000095367431641e+00,1.494492435455322266e+01,2.031226730346679688e+01,1.087616443634033203e+00,1.273999977111816406e+01,1.003864860534667969e+01,7.098995685577392578e+00,1.215478420257568359e+01,8.888995170593261719e+00
1.189587974548339844e+01,1.285757827758789062e+01,5.973600864410400391e+00,1.048999404907226562e+01,1.200651359558105469e+01,1.354809284210205078e+01,2.767948532104492188e+01,1.868000030517578125e+01,8.197500228881835938e+00,9.019718170166015625e+00,2.378871536254882812e+01,1.181314182281494141e+01,1.229246139526367188e+01,6.455715942382812500e+01,2.751480484008789062e+01,1.473189926147460938e+01,1.742811012268066406e+01,2.314419937133789062e+01,3.640000104904174805e+00,1.883250427246093750e+01,8.468329429626464844e+00,2.519999980926513672e+00,1.510224342346191406e+01,2.130689430236816406e+01,1.084190964698791504e+00,1.282999992370605469e+01,1.012069702148437500e+01,7.443381309509277344e+00,1.215026378631591797e+01,8.922322273254394531e+00
1.183263492584228516e+01,1.254868793487548828e+01,5.912646770477294922e+00,1.016887283325195312e+01,1.196006965637207031e+01,1.297343063354492188e+01,2.778683280944824219e+01,1.845000076293945312e+01,8.067500114440917969e+00,8.669974327087402344e+00,2.367814445495605469e+01,1.172112560272216797e+01,1.191330146789550781e+01,6.517156982421875000e+01,2.683348846435546875e+01,1.466301918029785156e+01,1.752702903747558594e+01,2.289760017395019531e+01,3.650000095367431641e+00,1.869958877563476562e+01,8.340387344360351562e+00,2.480000019073486328e+00,1.467524147033691406e+01,2.059514999389648438e+01,1.074342370033264160e+00,1.288000011444091797e+01,1.003382587432861328e+01,7.333804607391357422e+00,1.210052299499511719e+01,8.792047500610351562e+00
1.235842132568359375e+01,1.305063819885253906e+01,6.081966876983642578e+00,1.063271522521972656e+01,1.249420928955078125e+01,1.340877819061279297e+01,2.863736343383789062e+01,1.912999916076660156e+01,8.489999771118164062e+00,9.102552413940429688e+00,2.407304191589355469e+01,1.217411518096923828e+01,1.247446060180664062e+01,6.637898254394531250e+01,2.793408012390136719e+01,1.505046939849853516e+01,1.839034080505371094e+01,2.375614547729492188e+01,3.680000066757202148e+00,1.958015441894531250e+01,8.556289672851562500e+00,2.759999990463256836e+00,1.516216754913330078e+01,2.118826675415039062e+01,1.085903644561767578e+00,1.321000003814697266e+01,1.050679683685302734e+01,7.200746059417724609e+00,1.241253280639648438e+01,9.013210296630859375e+00
1.258907318115234375e+01,1.309697151184082031e+01,6.149694442749023438e+00,1.087534332275390625e+01,1.277288818359375000e+01,1.378318309783935547e+01,2.994206619262695312e+01,2.135000038146972656e+01,8.744999885559082031e+00,9.387867927551269531e+00,2.444424629211425781e+01,1.262003040313720703e+01,1.280053806304931641e+01,6.569312286376953125e+01,2.841325187683105469e+01,1.539487648010253906e+01,1.876804351806640625e+01,2.437722015380859375e+01,3.769999980926513672e+00,2.097577095031738281e+01,8.676239967346191406e+00,2.970000028610229492e+00,1.543934249877929688e+01,2.231064987182617188e+01,1.121872067451477051e+00,1.400000000000000000e+01,1.053093147277832031e+01,7.756453990936279297e+00,1.276523971557617188e+01,8.782958030700683594e+00
1.260147094726562500e+01,1.323597049713134766e+01,5.946510314941406250e+00,1.081111717224121094e+01,1.256387805938720703e+01,1.512406063079833984e+01,3.114767265319824219e+01,2.123999977111816406e+01,8.885000228881835938e+00,9.277425765991210938e+00,2.411252975463867188e+01,1.259171962738037109e+01,1.258820915222167969e+01,6.620037841796875000e+01,2.818114280700683594e+01,1.517962551116943359e+01,1.845329666137695312e+01,2.437722015380859375e+01,3.670000076293945312e+00,2.061855888366699219e+01,8.556289672851562500e+00,2.960000038146972656e+00,1.519213485717773438e+01,2.235627174377441406e+01,1.145422935485839844e+00,1.386999988555908203e+01,1.041992473602294922e+01,8.257377624511718750e+00,1.281045818328857422e+01,8.816284179687500000e+00
1.259775161743164062e+01,1.317418956756591797e+01,5.770416736602783203e+00,1.045431327819824219e+01,1.231616306304931641e+01,1.488896942138671875e+01,2.980168724060058594e+01,2.045999908447265625e+01,8.689999580383300781e+00,8.771215438842773438e+00,2.385190010070800781e+01,1.196177673339843750e+01,1.196638107299804688e+01,6.609320831298828125e+01,2.774690055847167969e+01,1.511074066162109375e+01,1.792271614074707031e+01,2.322640037536621094e+01,3.430000066757202148e+00,1.913987159729003906e+01,8.164460182189941406e+00,2.670000076293945312e+00,1.467524147033691406e+01,2.120652198791503906e+01,1.108597874641418457e+00,1.339000034332275391e+01,9.908341407775878906e+00,8.100839614868164062e+00,1.262958145141601562e+01,8.740538597106933594e+00
1.335046768188476562e+01,1.415492248535156250e+01,6.285149574279785156e+00,1.107515048980712891e+01,1.314446258544921875e+01,1.589027500152587891e+01,3.099077606201171875e+01,2.269000053405761719e+01,9.257499694824218750e+00,9.406274795532226562e+00,2.505239105224609375e+01,1.270496463775634766e+01,1.289912223815917969e+01,7.052273559570312500e+01,2.906461143493652344e+01,1.597175788879394531e+01,1.950545310974121094e+01,2.448681831359863281e+01,3.809999942779541016e+00,2.093423461914062500e+01,8.844168663024902344e+00,3.019999980926513672e+00,1.522209644317626953e+01,2.281252098083496094e+01,1.182675957679748535e+00,1.459000015258789062e+01,1.037648963928222656e+01,8.656550407409667969e+00,1.338473510742187500e+01,9.449481010437011719e+00
1.320662117004394531e+01,1.384603500366210938e+01,6.170012474060058594e+00,1.070407867431640625e+01,1.291223144531250000e+01,1.559423446655273438e+01,3.032191658020019531e+01,2.186000061035156250e+01,8.729999542236328125e+00,9.001309394836425781e+00,2.465749168395996094e+01,1.211041736602783203e+01,1.262612533569335938e+01,7.022983551025390625e+01,2.847313880920410156e+01,1.530016708374023438e+01,1.924465942382812500e+01,2.410321044921875000e+01,3.700000047683715820e+00,2.046902847290039062e+01,8.468329429626464844e+00,3.140000104904174805e+00,1.501234245300292969e+01,2.200039863586425781e+01,1.124441146850585938e+00,1.485000038146972656e+01,9.826293945312500000e+00,8.390433311462402344e+00,1.315411853790283203e+01,9.276791572570800781e+00
1.320538139343261719e+01,1.380742073059082031e+01,6.102283477783203125e+00,1.066125869750976562e+01,1.282707691192626953e+01,1.575097084045410156e+01,3.057790374755859375e+01,2.210000038146972656e+01,8.529999732971191406e+00,9.148571014404296875e+00,2.496550941467285156e+01,1.234398841857910156e+01,1.245929050445556641e+01,6.997976684570312500e+01,2.882504081726074219e+01,1.552402973175048828e+01,1.944250297546386719e+01,2.432241630554199219e+01,3.710000038146972656e+00,2.007028198242187500e+01,8.788191795349121094e+00,3.170000076293945312e+00,1.485503196716308594e+01,2.177226829528808594e+01,1.149704933166503906e+00,1.530000019073486328e+01,1.002417087554931641e+01,8.601759910583496094e+00,1.328073120117187500e+01,9.394946098327636719e+00
1.362452030181884766e+01,1.454103565216064453e+01,6.312241554260253906e+00,1.128923225402832031e+01,1.339992046356201172e+01,1.626467514038085938e+01,3.118896102905273438e+01,2.294000053405761719e+01,8.927499771118164062e+00,9.719205856323242188e+00,2.524193954467773438e+01,1.288899230957031250e+01,1.316453647613525391e+01,7.057276916503906250e+01,2.960368919372558594e+01,1.585982704162597656e+01,2.055761718750000000e+01,2.518096923828125000e+01,4.219999790191650391e+00,2.136621093750000000e+01,9.291975021362304688e+00,3.559999942779541016e+00,1.513220119476318359e+01,2.324139595031738281e+01,1.198519229888916016e+00,1.615999984741210938e+01,1.051645088195800781e+01,9.501853942871093750e+00,1.380979251861572266e+01,1.005843925476074219e+01
1.325002384185791016e+01,1.400047588348388672e+01,6.264830112457275391e+00,1.100378894805908203e+01,1.312124061584472656e+01,1.568130588531494141e+01,2.916584968566894531e+01,2.184000015258789062e+01,8.520000457763671875e+00,9.627167701721191406e+00,2.184580993652343750e+01,1.234398841857910156e+01,1.298253822326660156e+01,6.726489257812500000e+01,2.915446090698242188e+01,1.532599925994873047e+01,2.014165496826171875e+01,2.450508689880371094e+01,4.170000076293945312e+00,2.015335464477539062e+01,8.980105400085449219e+00,3.369999885559082031e+00,1.496739387512207031e+01,2.192739868164062500e+01,1.109454512596130371e+00,1.606999969482421875e+01,9.710462570190429688e+00,9.376622200012207031e+00,1.337116909027099609e+01,1.009782600402832031e+01
1.295737075805664062e+01,1.349852848052978516e+01,6.021010875701904297e+00,1.050426673889160156e+01,1.262580680847167969e+01,1.537656021118164062e+01,2.856304550170898438e+01,2.081999969482421875e+01,8.142499923706054688e+00,9.010512351989746094e+00,2.198007583618164062e+01,1.227209663391113281e+01,1.245170974731445312e+01,6.752923583984375000e+01,2.835335922241210938e+01,1.534321594238281250e+01,1.876692390441894531e+01,2.449595260620117188e+01,3.880000114440917969e+00,1.953861999511718750e+01,8.524304389953613281e+00,3.190000057220458984e+00,1.447298049926757812e+01,2.042176818847656250e+01,1.107741594314575195e+00,1.522999954223632812e+01,9.691157341003417969e+00,8.249550819396972656e+00,1.276976108551025391e+01,9.731238365173339844e+00
